/playlist?id=6904576896,余佳运&郑润泽&颜人中&方大同,265万,Harlotte_evol
/playlist?id=5245955646,说唱情歌：专属于rapper的温柔,37万,奔赴她是一场空
/playlist?id=5387670600,黄誉博｜陪他抵达梦寐之地,67883,执胭
/playlist?id=3041430743,伤感说唱rap | 假 如 生 活 欺 骗 了 你,2210万,泡沫_sn
/playlist?id=8633238422,质疑我爸 理解我爸 成为我爸,97万,端庄的勺子
/playlist?id=6744990876,哪句摇滚歌词最能打动你,181万,mayuko然
/playlist?id=12224583096,『伤感/硬曲DJ』听DJ慢摇 做自信女人,47万,凌晨一点的莱茵猫
/playlist?id=418165881,华语经典 | 当年红遍街头巷尾的歌曲,1541万,Tursunay-Turap
/playlist?id=12676961390,那些被岁月珍藏的经典旋，律重温旧日情怀,1271,不二叔爱听歌
/playlist?id=2424030849,[中文咚鼓dj]忽然想起你 然后笑了笑我自己.,2619万,卑微邪儿在线尋歡
/playlist?id=10125909176,0713再就业男团：此生皆欢喜,41263,一定会成为富婆的
/playlist?id=12679311210,那年我们耳熟能详华语经典 一首歌一个故事,233,不二叔爱听歌
/playlist?id=5384089328,愿你放得下过往，也对得起将来,628万,薛之谦的前女友
/playlist?id=10115027923,天赐的声音：如果可以 若月亮没来 字字句句,75万,一定会成为富婆的
/playlist?id=12208404943,超燃rap说唱 |麒麟 飘向北方 电梯战神,31万,一定会成为富婆的
/playlist?id=12623843075,单依纯周深陈楚生张碧晨王心凌王赫野姚晓棠,2720,一定会成为富婆的
/playlist?id=7532316817,滚石唱片 | 音乐中的人情冷暖和人生感悟,40万,网易云音乐
/playlist?id=6845897480,国语珍藏 | 给你一张过去的CD,2506万,云音乐经典专区
/playlist?id=8035738924,华语经典旋律 | 重温心中最温柔的风景,21万,网易云音乐
/playlist?id=12632024443,经典老歌 | 90后回忆杀 神仙打架的华语乐坛,3194,随心所欲男孩
/playlist?id=12617353175,华语R&B |爱让人像小孩 怕一个人孤独,26576,古瑞斯Graps
/playlist?id=8804731200,2020s华语摇滚 | 在音浪与自由之境尽情燃烧,24万,云音乐摇滚星球
/playlist?id=8170216695,孤独患者 | 总有一首歌能包容你的心事,242万,云音乐官方歌单
/playlist?id=12633048545,80，90后怀旧金曲 | 一听泪奔的经典老歌,24585,随心所欲男孩
/playlist?id=12587329089,中文车载丨 咚鼓歌曲 听DJ硬曲 过快乐人生,1737,月亮藏不住的小情绪
/playlist?id=12548245973,华语流行 | 90后青春回忆杀 是老歌 是经典,37408,随心所欲男孩
/playlist?id=12547998354,天赐的声音+我们的歌：金曲live,3081,一定会成为富婆的
/playlist?id=9864464185,十个勤天（禾伙人专属歌单）,204万,durr-
/playlist?id=12728984760,2025孙燕姿「就在日落以后」巡回演唱会,1157,LY-TO
/playlist?id=6697491422,华语R&B|和喜欢的人一起听歌就有双倍的快乐,679万,暮色来迟
/playlist?id=12754027988,治愈心情｜要相信 未来依旧美好可期,15555,长裙小矮子_l
/playlist?id=6880777536,国风戏腔 | 戏子演绎悲欢离合,874万,张大佛爷张大佛爷
/playlist?id=2354578723,公路之歌：此生必驾318川藏线,349万,何小飯儿
/playlist?id=5349291073,你喜欢的歌 我听上万遍,2280万,四川贫困人口
/playlist?id=8262499673,华语CD馆：重温90后的经典老歌,305万,Whowouldlikeloneliness
/playlist?id=7220849432,Emo说唱 | 伤口在烟雾中凝结,3233万,ZISHUMIXI
/playlist?id=10132720859,经典老歌 | 90，00后带上耳机MP3里的回忆杀,71万,随心所欲男孩
/playlist?id=8608579554,华语 | 90后回忆杀 时光匆匆用歌声留住青春,1003万,诗藏旧梦深
/playlist?id=5351103288,戏腔 | 她唱着他乡遇故知一步一句是相思,74万,艺术家上线啦
/playlist?id=12672884503,华语R&B｜温柔旋律 让浪漫和爱把生活填满,246,白月不做梦
/playlist?id=7638527160,摇滚刺客/梅卡德尔/草东/散人/康士坦/醒山,157万,肆玖音乐
/playlist?id=12521460852,妈妈人生是旷野啊 我不想结婚了,26万,音乐歌单
/playlist?id=8446196553,永远摇滚 | 我向往的是真爱和自由,77万,辉辉FKZ
/playlist?id=7659139684,独处计划：安静听歌惬愈美生活,50141,骑车去芬兰玩
/playlist?id=10035669020,张碧晨汪苏泷陈楚生周深张杰毛不易,73175,一定会成为富婆的
/playlist?id=102545587,华语 | 因为你，我愿意成为更好的人,223万,八月夏末_
/playlist?id=8861508816,余佳运，呆呆破，郑润泽，队长，刘大壮,18万,一定会成为富婆的
/playlist?id=12662119318,音综live：《我们的歌》+《天赐的声音》,2980,一定会成为富婆的
/playlist?id=7532158499,滚石唱片 | 华语乐坛启蒙的80年代,25万,网易云音乐
/playlist?id=8484467200,英皇经典唱片 | 港味浓情 粤式英皇精选,35947,云音乐经典专区
/playlist?id=7849046192,华语青春站 | 梦回千禧复古专场,59万,网易云音乐
/playlist?id=12622505425,治愈阳光！像向日葵一样 永远追寻太阳~,1405,白月不做梦
/playlist?id=12692656230,「百万•大众收听」单循热歌‖刻进DNA,4421,一人众天WQ莣情
/playlist?id=12597740642,台味Indie | 华语摇滚浪潮的中坚力量,39053,云音乐摇滚星球
/playlist?id=6686195217,清新气泡水 | 听了让你耳目一新的精选华语歌曲,51万,云音乐官方歌单
/playlist?id=12691103302,「100首•经典老歌」70后的‖年少时代,4547,一人众天WQ莣情
/playlist?id=12592473460,调休不疲惫！假日的快乐与美好在向你招手~,1078,白月不做梦
/playlist?id=12656462888,劲爆咚鼓DJ丨中文嗨曲 听DJ硬曲 做幸福女人,1892,零碎的孤岛终会找到那片海
/playlist?id=12741572597,百首治愈华语，送给努力前行的你,48613,情思天鹅
/playlist?id=12236353385,车载怀旧：周传雄 伍佰 郑源 凤凰传奇等,35万,一定会成为富婆的
/playlist?id=12764520500,宛如一颗璀璨的星辰，在岁月的长河中,13333,啊里噶多美洋洋
/playlist?id=8734505317,《天赐的声音》那些惊艳全场的歌曲,69万,LiriCam
/playlist?id=9383242560,陶喆方大同卢广仲丁世光,65万,说什么才不算晚
/playlist?id=8879854870,天花板治愈嗓：单依纯 | 毛不易 | 周深,155万,一定会成为富婆的
/playlist?id=6711878397,郭顶 陶喆 方大同 余佳运,290万,来首音乐_
/playlist?id=7347268550,我开始偷偷 想你 我开始偷偷 喜欢你,26万,隐约可见的星光_iiu
/playlist?id=6861231031,你那破账号 我翻了千万次,2205万,ZISHUMIXI
/playlist?id=12623173347,治愈良方 | 用音乐拥抱每个孤独患者,11万,麦女士努先森
/playlist?id=8778491175,h3R3–队长–郑润泽–葛东琪–高旭等,19096,是小可爱Yumy哟
/playlist?id=8876671526,华语老歌 | 8090后的经典 给你一张过去的CD,1012万,诗藏旧梦深
/playlist?id=7726160841,【缱绻时分】璀璨柔情溺于朦胧暮色,27214,骑车去芬兰玩
/playlist?id=123103665,华语流行乐坛的实验之声,282万,Sherlockdawn
/playlist?id=2727510486,独享音乐|耳机线是现代年轻人的输氧管,2279万,宁遇夏
/playlist?id=8702066814,失约的海 我来替你看了［伤感］,12万,kisskias
/playlist?id=24677256,国风精选：一曲戏腔，一念江湖,289万,YouTube热门日推
/playlist?id=8146959355,【民谣】藏着故事与远方，唱着人间烟火,734万,总有一束光等着你
/playlist?id=8831575249,车载DJ丨别在说陪我多久了 都是骗小孩的,295万,Flyin_wink
/playlist?id=2397575636,有机会的话我们再爱一次吧,61364,失望101次
/playlist?id=12225252868,『热播曲目』有些事，只适合回忆,18万,圆嘟嘟小甜饼
/playlist?id=8787911697,华语 | 90后青春回忆杀 一人一首成名曲,153万,诗藏旧梦深
/playlist?id=8810742689,90后回忆杀：致我们逝去的青春,65万,静静爱喝汤
/playlist?id=2851024203,【吉他翻唱】越长大越喜欢简单 | 精选,638万,梵高你没了
/playlist?id=8506594520,超甜华语｜浪漫甜味里的情话,23027,不准抢我蛋糕
/playlist?id=8934187899,海洋Bo‖合集歌单，更新中，山川是我,67万,KASABLANKA7
/playlist?id=7213920180,rapper们的高甜情话你听过吗？,305万,AndyYuee
/playlist?id=2428830844,那些听了想谈恋爱的甜甜歌曲,108万,辰粥粥_
/playlist?id=12601081781,天赐的声音第五季：金曲舞台全收录,5156,一定会成为富婆的
/playlist?id=7526970922,滚石唱片 | 年少不听李宗盛，听懂已是不惑年,294万,网易云音乐
/playlist?id=6957261848,重返1992 | 重温金城武，张楚以及更多1992经典热曲,33万,云音乐经典专区
/playlist?id=7849513247,相信音乐 | 丁当热门歌曲精选,55万,网易云音乐
/playlist?id=12631977416,一人一首成名曲 | 90后华语怀旧经典老歌,14484,随心所欲男孩
/playlist?id=12653278982,当代律动R&B｜像在海边兜风一样的心旷神怡,50612,超Q弹的金金金
/playlist?id=6957219650,重返1990 | 草蜢，Beyond等经典尽在1990热曲重温,45万,云音乐经典专区
/playlist?id=6936637407,摇滚经典碰撞 | 在怀旧中体验新鲜,28万,云音乐经典专区
/playlist?id=12478749164,经典老歌 | 回首光辉岁月，纪念永恒青春,36303,随心所欲男孩
/playlist?id=10100534602,华语R&B·跟喜欢的人一起听会有双倍快乐,18万,超Q弹的金金金
/playlist?id=12580777088,90后回忆杀！当歌一响，眼泪就止不住了,1069,不二叔爱听歌
/playlist?id=9377055975,华语顶级女歌手：单依纯 张碧晨 邓紫棋,36万,一定会成为富婆的
/playlist?id=12662843528,中文伤感DJ丨痛到心碎的虐心车载歌曲,56845,零碎的孤岛终会找到那片海
/playlist?id=12667172806,一听就沦陷经典老歌，瞬间带你回到青涩时光,1708,不二叔爱听歌
/playlist?id=8055396278,华语经典 | 那些属于我们青春的一首歌曲,733万,Tambition_Hong
/playlist?id=12622615939,听一首歌 | 治愈乱糟糟的坏心情,53918,一片孤叶行舟
/playlist?id=8859990644,华语神仙嗓音：张碧晨 单依纯 周深 张韶涵,125万,一定会成为富婆的
/playlist?id=8426511243,天赐的声音第五季第12期丨Live封神现场,95万,__Heisenberg丨
/playlist?id=5357254437,天赐的声音：顶级实力派歌手,55万,LiriCam
/playlist?id=2983726621,成长篇 | 认识到自己的平凡，并且接受,3311万,鱼骨与飞鸟集
/playlist?id=12745170566,华语速递｜ 歌慢慢听 人慢慢等,15320,爱听歌的狗大叔
/playlist?id=7747385300,深夜emo伤感 | 晚风中闪过几帧从前,1528万,四川贫困人口
/playlist?id=12584933689,思绪蔓延|慢品人间烟火等落日余晖,1351,云音乐学姐
/playlist?id=10163309149,痛到心碎的虐心歌曲和伤感歌曲,3153万,早起头发会炸毛
/playlist?id=12334867424,『伤感/DJ』这个世界 就是个巨大的DJ,30万,凌晨一点的莱茵猫
/playlist?id=8921657788,华语怀旧：林忆莲李宗盛梁静茹莫文蔚,32万,一定会成为富婆的
/playlist?id=8190711274,「0.8x/0.9x」还要多远才能进入你的心,181万,总有一束光等着你
/playlist?id=7723845859,治愈心情‖享受在云里打滚的感觉,57205,以上皆非-
/playlist?id=8945793382,经典老歌100首|90后回忆杀，一人一首成名曲,128万,随心所欲男孩
/playlist?id=8479244673,“偷偷给那个不能在一起的人留句话吧”,21万,小翅膀的羽毛
/playlist?id=10180661299,十个勤天演唱会！！！（更新中）,29230,Ds沐沐
/playlist?id=12425913732,音综封神 live：顶级编唱震撼人心！,25412,Alim-Official
/playlist?id=5461537154,是不是把所有委屈咽下，才显得懂事,3250万,情思天鹅
/playlist?id=6837416092,0.8x遗憾吗最后还是错过了,103万,雾岛救赎
/playlist?id=8436434272,5525 五月天｜回到那一天｜巡回演唱会 ,762万,相信音乐Bin-music
/playlist?id=12548113256,中文咚鼓丨不怕新歌有多嗨 就怕老歌带DJ,1619,月亮藏不住的小情绪
/playlist?id=9509867066,房东的猫，赵雷，李健，花粥，朴树，许巍,13万,一定会成为富婆的
/playlist?id=10111429203,在加纳共和国离婚 | 我无法看着你离开,43397,偷走了西雅图的天空
/playlist?id=8116152430,怀旧金曲 | 逝去时光音乐带你追,29万,还未去过哪倒悬山
/playlist?id=8518459080,小猫的秘密是好喜欢你,58660,Elaineylly
/playlist?id=12620838411,天赐的声音：百听不厌的神仙live,2644,一定会成为富婆的
/playlist?id=7527358006,"滚石唱片 | 关于""天王杀手""周华健的记忆",19万,网易云音乐
/playlist?id=5395389058,宝岛流行趋势 | 告五人新歌来袭,266万,云音乐官方歌单
/playlist?id=7849660787,相信音乐 | 刘若英热门歌曲精选,61万,网易云音乐
/playlist?id=12695522280,90后青春回忆杀｜聆听MP3里的经典之声,22989,随心所欲男孩
/playlist?id=12715073725,合伙人精选 | 寂寞的秋天是R&B的季节,8999,音乐合伙人
/playlist?id=6845896399,时光KTV | 把回忆唱给你听,208万,云音乐经典专区
/playlist?id=6845412669,重返2005 | 跟随林俊杰的一千年以后进入2005,72万,云音乐经典专区
/playlist?id=9179492573,华语顶级音综：一开嗓神仙沦陷！！！,151万,一定会成为富婆的
/playlist?id=12688182243,带上耳机|隔绝外界的一切声音,14万,云音乐学姐
/playlist?id=12682184758,节后小清新｜继续前进 一切美好如约而至~,166,白月不做梦
/playlist?id=9167007851,情歌合辑 | 在云朵里甜甜的恋爱,19万,宝藏小说唱
/playlist?id=12629522959,甜度超标100%！浪漫又好听的甜甜氛围曲~,737,凌晨一点的莱茵猫
/playlist?id=12479866114,希望我们可以永远是彼此的底气,55917,螚安Vivienne
/playlist?id=474564716,听华语中的爵士味道，别样慵懒,817万,墨_子陳
/playlist?id=9226177231,蒙面唱将猜猜猜历届金曲,24万,一定会成为富婆的
/playlist?id=5349200976,深夜emo伤感丨一个人一首歌不同的故事,2319万,四川贫困人口
/playlist?id=7509758991,户外小清新：山野千里，微风中都是欢喜,54024,小翅膀的羽毛
/playlist?id=7612886755,『旋律说唱』如风拂过般 好听到窒息,1906万,小廖是颗开心的荷包蛋
/playlist?id=8024493486,【快乐100%】没什么会永远糟糕透顶,506万,总有一束光等着你
/playlist?id=8590362055,岁月的感怀：回头看 轻舟已过万重山,298万,凌晨一点的莱茵猫
/playlist?id=2233406754,放一首悲伤的歌 换一首还是悲伤的,666万,兔子也吃窝边草
/playlist?id=3238497407,低旋律 | 无人问津的巷口总是开满鲜花,447万,麦当羊
/playlist?id=12619753004,张碧晨单依纯汪苏泷王赫野姚晓棠杨宗纬,191,一定会成为富婆的
/playlist?id=8859510166,华语女声：梁静茹孙燕姿杨丞琳王心凌张韶涵,77266,一定会成为富婆的
/playlist?id=12461592638,当年“血洗”青春的100首流行歌曲&非主流,2258,诗藏旧梦深
/playlist?id=8152544908,感动我们的100首经典作品,284万,带着花椒去上朝
/playlist?id=7289344027,天赐的声音：历届金曲精选,78万,LiriCam
/playlist?id=12542629954,咚鼓DJ｜随性摇摆享受耳膜盛宴,5643,施绮言
/playlist?id=9124265913,冠军陈楚生‖合集歌单 | 更新中， 云天明,38万,KASABLANKA7
/playlist?id=9285814901,天赐的声音第1-5 季 Live精选集,13万,LiriCam
/playlist?id=12652595986,合伙人强推 | 假期宅家听的华语情歌旋律,2611,音乐合伙人
/playlist?id=321013221,戏腔| 胡同巷，你水袖红妆青丝千丈,839万,Colredsh
/playlist?id=10171909287,「回忆杀」那些年80/90后追过的偶像剧,29万,一定会成为富婆的
/playlist?id=10081852268,爱意随风起 风止意难平,908万,小翅膀的羽毛
/playlist?id=12495331718,华语抒情：适合一个人安静聆听的旋律,1103,冉冉不偷懒
/playlist?id=8838422192,烟(许佳豪)‖合集歌单，更新中，其实都没有,12万,KASABLANKA7
/playlist?id=8468061391,聆听夜色 | 凌晨的音乐比情话好听,77665,早起头发会炸毛
/playlist?id=7569691036,【宝藏戏腔】伶人入画，一生天涯,116万,诗藏旧梦深
/playlist?id=8426186217,独立乐队: 我愿 听 她说些 不着边际 的话 ,27万,流萤与诗
/playlist?id=6845409713,重返2009 | 苏州河等2009经典热曲等你来听,36万,云音乐经典专区
/playlist?id=12682864755,华语R&B｜浪漫解药 要和爱的人在月光下散步,143,白月不做梦
/playlist?id=12669933388,时光机里的旋律，唤醒8090后的独家记忆,1926,不二叔爱听歌
/playlist?id=12463278209,华语R&B | 耳熟能详的华语经典RMB旋律控,11746,诗藏旧梦深
/playlist?id=12664051667,华语金曲时光机，80、90后的不老青春回忆,2266,不二叔爱听歌
/playlist?id=12362968763,草东没有派对 万能青年旅店 ……,26189,王俊凯微博1221
/playlist?id=9951852914,华语R&B||把地球倒置，我用撒哈拉沙漠计时,32万,流萤与诗
/playlist?id=2179431622,『国摇』一百支乐队一百种精神信仰,2726万,浮梦沉生
/playlist?id=9235269350,慢摇DJ心灵旅程|独处时刻的情绪解码,74342,张允一老可爱
/playlist?id=8833238437,华语顶级女嗓live：张碧晨 单依纯 郁可唯,93万,一定会成为富婆的
/playlist?id=8849352078,周深 毛不易 单依纯 张碧晨 郁可唯,138万,一定会成为富婆的
/playlist?id=7557119451,经典 | 忘记的歌名记住的高潮,595万,还未去过哪倒悬山
/playlist?id=7846118232,那些rapper写给遗憾的伤感说唱,14740,MC夜猫不爱睡
/playlist?id=8675679753,古风戏腔：一腔唱不尽此生悲凉,195万,不喝可乐加冰块敷衍
/playlist?id=12632294789,把握好青春，就是最好的阅历,4366,爱听歌的狗大叔
/playlist?id=12285045765,张碧晨&王赫野&姚晓棠&陈楚生&汪苏泷,29344,一定会成为富婆的
/playlist?id=7591056218,陈楚生 永远臣服于温柔,75万,岱欧
/playlist?id=9897143050,说唱版｜emo流行说唱大改编,46908,张以晨_
/playlist?id=9905539035,0713：陈楚生，张远，苏醒，王铮亮，陆虎,22万,一定会成为富婆的
/playlist?id=12715527869,合伙人优选 | 浮生千年，若只如初见,1901,音乐合伙人
/playlist?id=8879028214,90后回忆杀：盘点当年台湾偶像剧ost,92万,白月不做梦
/playlist?id=12593399488,追忆经典老歌8090 | 每一首歌都有一个故事,2132,随心所欲男孩
/playlist?id=12667803007,90后的青春记忆：华语老歌大盘点，首首经典,532,不二叔爱听歌
/playlist?id=5154774644,爱意随风起 风止意难平,225万,零距离相恋
/playlist?id=8153773090,戏腔绝唱 | 赐我一场相爱，却又匆匆离开,374万,诗藏旧梦深
/playlist?id=7231343817,『小众甜歌』拥抱的最好定义，是交换温柔呀,164万,Korallkk7
/playlist?id=8208394221,不要因为别人都在交卷自己就乱写答案,10万,防的一片天
/playlist?id=12468695948,上班不枯燥｜快乐的歌助你退散班味,85451,施绮言
/playlist?id=12735939770,〔岁月•留声〕80年代经典粤语,103,一人众天WQ莣情
/playlist?id=7734323154,【民谣】听懂是经历，听不懂是幸运,126万,总有一束光等着你
/playlist?id=7497236130,华语 | 青春是一场相遇与错过,947万,有些爱只能掩于岁月
/playlist?id=6803136788,一路生花！愿我们都能笑着放下,32万,悠是攸心呀
/playlist?id=9767990702,男人歌 | 敬往事一杯酒，愿无岁月可回头,64万,宝藏小混风
/playlist?id=12620145403,旅行歌集 | 世界那么大 要记得去看看哦,11万,一片孤叶行舟
/playlist?id=12531064622,中式情歌｜邂逅岁月深处的浪漫与温柔,17万,我为电狂
/playlist?id=12269472913,经典老歌 | 90后回忆杀 神仙打架的华语乐坛,651万,诗藏旧梦深
/playlist?id=9665983926,汪苏泷&单依纯&陈楚生&周深&毛不易,37万,一定会成为富婆的
/playlist?id=12643757210,那些年我们珍藏的MP3里的流行金曲！,2493,不二叔爱听歌
/playlist?id=12331096654,我们的歌第六季|流光金曲谱写音乐新篇,33万,网易云音乐
/playlist?id=9144090622,最强音综：神级现场，惊艳全场,75万,AlimOfficial
/playlist?id=12690510231,远离喧嚣 | 阳光总会温柔地拥抱你,22万,月牙超级甜y_y
/playlist?id=8119018816,记忆闪帧接下来是没有你的冬,2034万,四川贫困人口
/playlist?id=8785368530,院人List｜黄子弘凡蒲熠星文韬石凯唐九洲,5290,不羁芳
/playlist?id=2172379297,旅行止躁剂 | 舒缓安静·去有风的地方,77万,织秋裤
/playlist?id=8435821085,汪苏泷「十万伏特」巡演-杭州站,15万,sstuckinadream
/playlist?id=8264443548,十月馈赠：记得把生活调成喜欢的频道,95317,哥哥要喝排骨汤吗
/playlist?id=12786918752,伤恋DJ热情歌：入戏深的人最卑微,939,艾君子-
/playlist?id=6842404402,百首DJ名曲 | 来场有质感的迪吧,1539万,人间浪漫收藏家
/playlist?id=5074464456,我怀念的不是你 而是从前的我们,1131万,aka_凌空
/playlist?id=7842678061,R&B 陶喆｜方大同｜丁世光｜卢广仲,59966,wow福西西
/playlist?id=12393821644,披荆斩棘4 | 逐风踏浪，燃情开唱,62万,网易云音乐
/playlist?id=2846054862,用音乐保持你每天的嘴角上扬,4597万,宁遇夏
/playlist?id=6944159899,失恋emo歌单「失恋」「心碎」「失眠」,1703万,生活的温柔总会哒哒哒地跑
/playlist?id=7665288004,EMO神曲天花板歌曲 谁听完也别想忘记前任,456万,__Heisenberg丨
/playlist?id=8268139015,深夜emo天花板伤感歌曲合集「听着入睡」,212万,nineoneo
/playlist?id=6874515622,emo天花板歌曲系列「伤感」「睡觉听」,1821万,ZISHUMIXI
/playlist?id=12710137632,温柔夜色疗伤曲｜繁星下的独行者,127,桥本环奈_Fairy
/playlist?id=12626740360,回顾童年：好听的动画片主题曲,23665,一定会成为富婆的
/playlist?id=2511560749,温柔暴击 | 沉溺于男友音的甜蜜乡,4639万,名侦探-柯北
/playlist?id=12479896072,心情不好也没关系来听首DJ吧,39万,萌萌比卡丘呐
/playlist?id=9230775044,听潮阁：一百首发行单曲,11456,艾歌AG
/playlist?id=2686811103,摇滚‖成为永远疯狂永远浪漫永远清澈的存在,40万,-離契-
/playlist?id=9252002434,《中国好声音》历届神仙嗓音live,26万,一定会成为富婆的
/playlist?id=5027070307,翻唱｜爱是不是不开口才珍贵,1728万,仙女爱吃香菜_
/playlist?id=12608081753,摇滚青年：还是要年轻 还是要热泪盈眶！,24929,柒琪不可爱
/playlist?id=9846115204,【落魄谷中寒风吹 春秋蝉鸣少年归】,155万,周生如故zzz
/playlist?id=9310458102,天花板嗓音：单依纯 张碧晨 郁可唯 刘惜君,53万,一定会成为富婆的
/playlist?id=9490737167,华语女声：张碧晨 单依纯 张靓颖 邓紫棋,45万,一定会成为富婆的
/playlist?id=12676914147,DJ车载丨那年我双手插兜 不知什么叫做对手,8906,零碎的孤岛终会找到那片海
/playlist?id=12663177069,华语经典老歌，8090的怀旧回忆青春永不散场,1111,不二叔爱听歌
/playlist?id=12736860181,吉他弹唱丨灵动小调丨kkulv,21989,aBLitip_Records
/playlist?id=7355758254,顶级献唱丨最不可错过的音乐现场,36万,张大佛爷张大佛爷
/playlist?id=12580661227,非经典流行不得入此歌单，循环播放千百次,15万,走马川行北海边
/playlist?id=8838960100,音综封神live：顶级编唱震撼人心！,184万,一定会成为富婆的
/playlist?id=7529828708,emo伤感天花板歌曲「听完就释怀」「失恋」,349万,细听雨的呢喃
/playlist?id=8157483480,那些不经意哼出却想不起歌名的歌,118万,不是阿倩
/playlist?id=9155681684,回忆杀：80/90后追过的台湾偶像剧主题曲精,135万,一定会成为富婆的
/playlist?id=12399750245,披荆斩棘的哥哥第四季歌曲,53万,kaiakaiy
/playlist?id=5313897640,天赐的声音5：金曲舞台惊艳全场 ,52万,LiriCam
/playlist?id=8760016412,华语顶级治愈：神仙听了都沦陷,308万,一定会成为富婆的
/playlist?id=12326681561,林俊杰JJ20演唱会厦门站报批歌单,41448,苏远智
/playlist?id=8778714714,经典老歌300首| 里的青春记忆,304万,随心所欲男孩
/playlist?id=9141068399,一人一首成名曲 | 90后华语经典怀旧老歌,283万,诗藏旧梦深
/playlist?id=9710946894,90后经典老歌 | MP3里的一人一首成名曲,72万,随心所欲男孩
/playlist?id=2529048741,烟嗓民谣|余生很长，我还爱你,371万,囿于清欢和你
/playlist?id=7723903877,治愈丨手牵阳光，心存希望,50795,以上皆非-
/playlist?id=8478933525,BE文学丨我们曾相爱 想到就心酸,17万,小翅膀的羽毛
/playlist?id=882977967,旧歌都杀回来了 那旧人还会再重逢吗.,295万,帕恰小忧
/playlist?id=8569455940,【回忆杀】那些记忆中的经典电视剧主题曲,67万,冬眠困困-
/playlist?id=12454429546,华语治愈｜愿日子都清彻 抬头所遇皆温柔,18万,白月不做梦
/playlist?id=12618023526,通勤必备丨疲惫与晚霞重归于好,1708,困困小椰椰
/playlist?id=8864139113,90后回忆杀 | 曾经火遍大街的网络歌曲,31万,随心所欲男孩
/playlist?id=6593961746,节奏起飞丨坐上我的跑车感受推背,777万,原创君
/playlist?id=7588122531,颜人中2024Moment³巡回演唱会,22556,KEY的绿色翡翠
/playlist?id=8495570958,希望你不后悔认识我 也真的开心过,15万,小翅膀的羽毛
/playlist?id=12470252,【河圖】此生愛恨皆飲入喉,12880,正版天子笑
/playlist?id=9115977889,陈楚生，苏醒，陆虎，王栎鑫，王铮亮,17万,一定会成为富婆的
/playlist?id=12718517117,黛玉训狗记：手帕快藏起来 手慢无,7298,白鱼暮归
/playlist?id=12665644879,8090后经典老歌|那些时间抹不去的回忆,2228,不二叔爱听歌
/playlist?id=9639063649,音综封神舞台：全场观众都沦陷,133万,一定会成为富婆的
/playlist?id=12582239853,车载烟嗓：周传雄 李宗盛 许巍 伍佰 张信哲,12万,一定会成为富婆的
/playlist?id=12642035762,合伙人热荐 | 具体的幸福是要爱自己,3018,音乐合伙人
/playlist?id=12319697451,天赐的声音5：华语live天花板,38420,一定会成为富婆的
/playlist?id=8437419066,R＆B｜依加 陶喆 方大同 余佳运 郭顶,121万,浮生不如凤
/playlist?id=12675882325,精选8090年代怀旧金曲，重温岁月的声音,2174,不二叔爱听歌
/playlist?id=7633027040,【猫的树BGM】小甜剧人的救星,141万,吵可爱的苗苗呀
/playlist?id=8841461487,顶级音综：一开嗓神仙都沦陷！,472万,一定会成为富婆的
/playlist?id=5108359792,甜妹专属「甜方高甜」甜甜甜,1212万,现在梦醒啦
/playlist?id=8426552561,伤感旋律|在每个夜里我都梦见你,24万,萌萌比卡丘呐
/playlist?id=5349307028,失恋emo歌单 | 把你藏在心头 每天每夜想你,3324万,四川贫困人口
/playlist?id=9285766885,90后回忆杀：台湾偶像剧主题曲,18万,LiriCam
/playlist?id=10130331911,全网热播丨每首都值得收藏起来,314万,圆嘟嘟小甜饼
/playlist?id=7510149093,去远方：有趣的人生，有一半是山川湖海,10万,小翅膀的羽毛
/playlist?id=7337637766,华语 | 90后回忆杀 好听却不知道歌名,543万,月亮藏不住的小情绪
/playlist?id=7451023014,80、90后回忆杀：各路教主再爆红网络,55万,侠侣亲子-许天准
/playlist?id=12672140010,就连秋日晚风的轮廓都像是你,166,chelife
/playlist?id=73071900,一场诗词的邂逅，遇见最美的歌声。,517万,这周五的晚上
/playlist?id=7446086972,我想要的公平 都是不公们虚构的,48339,Nanaharu
/playlist?id=2519149021,初听不识曲中意，再听已是曲中人,596万,云上一天山
/playlist?id=8851965301,你转身向北 侧脸还是很美0.8x,214万,冰诀-
/playlist?id=12651327097,华语｜青春剧终 又是一场新的开始,3169,白月不做梦
/playlist?id=12522108490,人间有风有阳光 | 白鸽乌鸦相爱的戏码,6281,白鱼暮归
/playlist?id=12587589871,「经典·金曲」经久不衰的动人歌声,1552,一人众天WQ莣情
/playlist?id=10054630028,歌手 | 下一站歌手 | 现场纯享版,12万,Hi-ResAudio
/playlist?id=126596666,为什么没有中文健身运动歌单？,214万,阳光安可
/playlist?id=12528341116,烦恼勿躁//听好歌给心情换个装,54300,哥哥要喝排骨汤吗
/playlist?id=8758944546,车载DJ丨时间扑面而来 我们终将释怀,136万,猫咖喜欢经典出神舞曲
/playlist?id=8468208804,一起出去玩丨拾掇你的旅行好心情,22万,早起头发会炸毛
/playlist?id=8934971787,0713男团：一人一首成名曲！！！,58万,一定会成为富婆的
/playlist?id=12635876241,华语治愈：歌声无形 常伴于心,1666,困困小椰椰
/playlist?id=12695997403,8090后经典老歌丨留不住的青春岁月,24635,随心所欲男孩
/playlist?id=12262196683,单依纯 汪苏泷 薛之谦 毛不易 周深 张杰,11万,一定会成为富婆的
